ciclo,C,NC
30595,99,101
30596,99,101
30597,99,101
30598,99,101
30599,99,101
30600,99,101
30601,99,101
30602,99,101
30603,99,101
30604,99,101
30605,99,101
30606,99,101
30607,99,101
30608,99,101
30609,99,101
30610,99,101
30611,99,101
30612,99,101
30613,99,101
30614,99,101
30615,99,101
30616,99,101
30617,99,101
30618,99,101
30619,99,101
30620,99,101
30621,99,101
30622,99,101
30623,99,101
30624,99,101
30625,99,101
30626,99,101
30627,99,101
30628,99,101
30629,99,101
30630,99,101
30631,99,101
30632,99,101
30633,99,101
30634,99,101
30635,99,101
30636,99,101
30637,99,101
30638,99,101
30639,99,101
30640,99,101
30641,99,101
30642,99,101
30643,99,101
30644,99,101
30645,99,101
30646,99,101
30647,99,101
30648,99,101
30649,99,101
30650,99,101
30651,99,101
30652,99,101
30653,99,101
30654,99,101
30655,99,101
30656,99,101
30657,99,101
30658,99,101
30659,99,101
30660,99,101
30661,99,101
30662,99,101
30663,99,101
30664,99,101
30665,99,101
30666,99,101
30667,99,101
30668,99,101
30669,99,101
30670,99,101
30671,99,101
30672,99,101
30673,99,101
30674,99,101
30675,99,101
30676,99,101
30677,99,101
30678,99,101
30679,99,101
30680,99,101
30681,99,101
30682,99,101
30683,99,101
30684,99,101
30685,99,101
30686,99,101
30687,99,101
30688,99,101
30689,99,101
30690,99,101
30691,99,101
30692,99,101
30693,99,101
30694,99,101
30695,99,101
30696,99,101
30697,99,101
30698,99,101
30699,99,101
30700,99,101
30701,99,101
30702,99,101
30703,99,101
30704,99,101
30705,99,101
30706,99,101
30707,99,101
30708,99,101
30709,99,101
30710,99,101
30711,99,101
30712,99,101
30713,99,101
30714,99,101
30715,99,101
30716,99,101
30717,99,101
30718,99,101
30719,99,101
30720,99,101
30721,99,101
30722,99,101
30723,99,101
30724,99,101
30725,99,101
30726,99,101
30727,99,101
30728,99,101
30729,99,101
30730,99,101
30731,99,101
30732,99,101
30733,99,101
30734,99,101
30735,99,101
30736,99,101
30737,99,101
30738,99,101
30739,99,101
30740,99,101
30741,99,101
30742,99,101
30743,99,101
30744,99,101
30745,99,101
30746,99,101
30747,99,101
30748,99,101
30749,99,101
30750,99,101
30751,99,101
30752,99,101
30753,99,101
30754,99,101
30755,99,101
30756,99,101
30757,99,101
30758,99,101
30759,99,101
30760,99,101
30761,99,101
30762,99,101
30763,99,101
30764,99,101
30765,99,101
30766,99,101
30767,99,101
30768,99,101
30769,99,101
30770,99,101
30771,99,101
30772,99,101
30773,99,101
30774,99,101
30775,99,101
30776,99,101
30777,99,101
30778,99,101
30779,99,101
30780,99,101
30781,99,101
30782,99,101
30783,99,101
30784,99,101
30785,99,101
30786,99,101
30787,99,101
30788,99,101
30789,99,101
30790,99,101
30791,99,101
30792,99,101
30793,99,101
30794,99,101
30795,99,101
30796,99,101
30797,99,101
30798,99,101
30799,99,101
30800,99,101
30801,99,101
30802,99,101
30803,99,101
30804,99,101
30805,99,101
30806,99,101
30807,99,101
30808,99,101
30809,99,101
30810,99,101
30811,99,101
30812,99,101
30813,99,101
30814,99,101
30815,99,101
30816,99,101
30817,99,101
30818,99,101
30819,99,101
30820,99,101
30821,99,101
30822,99,101
30823,99,101
30824,99,101
30825,99,101
30826,99,101
30827,99,101
30828,99,101
30829,99,101
30830,99,101
30831,99,101
30832,99,101
30833,99,101
30834,99,101
30835,99,101
30836,99,101
30837,99,101
30838,99,101
30839,99,101
30840,99,101
30841,99,101
30842,99,101
30843,99,101
30844,99,101
30845,99,101
30846,99,101
30847,99,101
30848,99,101
30849,99,101
30850,99,101
30851,99,101
30852,99,101
30853,99,101
30854,99,101
30855,99,101
30856,99,101
30857,99,101
30858,99,101
30859,99,101
30860,99,101
30861,99,101
30862,99,101
30863,99,101
30864,99,101
30865,99,101
30866,99,101
30867,99,101
30868,99,101
30869,99,101
30870,99,101
30871,99,101
30872,99,101
30873,99,101
30874,99,101
30875,99,101
30876,99,101
30877,99,101
30878,99,101
30879,99,101
30880,99,101
30881,99,101
30882,99,101
30883,99,101
30884,99,101
30885,99,101
30886,99,101
30887,99,101
30888,99,101
30889,99,101
30890,99,101
30891,99,101
30892,99,101
30893,99,101
30894,99,101
30895,99,101
30896,99,101
30897,99,101
30898,99,101
30899,99,101
30900,100,100
30901,100,100
30902,100,100
30903,100,100
30904,100,100
30905,100,100
30906,100,100
30907,100,100
30908,100,100
30909,100,100
30910,100,100
30911,100,100
30912,100,100
30913,100,100
30914,100,100
30915,100,100
30916,100,100
30917,100,100
30918,100,100
30919,100,100
30920,100,100
30921,100,100
30922,100,100
30923,100,100
30924,100,100
30925,100,100
30926,100,100
30927,100,100
30928,100,100
30929,100,100
30930,100,100
30931,100,100
30932,100,100
30933,100,100
30934,100,100
30935,100,100
30936,100,100
30937,100,100
30938,100,100
30939,100,100
30940,100,100
30941,100,100
30942,100,100
30943,100,100
30944,100,100
30945,100,100
30946,100,100
30947,100,100
30948,100,100
30949,100,100
30950,100,100
30951,100,100
30952,100,100
30953,100,100
30954,100,100
30955,100,100
30956,100,100
30957,100,100
30958,100,100
30959,100,100
30960,100,100
30961,100,100
30962,100,100
30963,100,100
30964,100,100
30965,100,100
30966,100,100
30967,100,100
30968,100,100
30969,100,100
30970,100,100
30971,100,100
30972,100,100
30973,100,100
30974,100,100
30975,100,100
30976,100,100
30977,100,100
30978,100,100
30979,100,100
30980,100,100
30981,100,100
30982,100,100
30983,100,100
30984,100,100
30985,100,100
30986,100,100
30987,100,100
30988,100,100
30989,100,100
30990,100,100
30991,100,100
30992,100,100
30993,100,100
30994,100,100
30995,100,100
30996,100,100
30997,100,100
30998,100,100
30999,100,100
31000,99,101
31001,99,101
31002,99,101
31003,99,101
31004,99,101
31005,99,101
31006,99,101
31007,99,101
31008,99,101
31009,99,101
31010,99,101
31011,99,101
31012,99,101
31013,99,101
31014,99,101
31015,99,101
31016,99,101
31017,99,101
31018,99,101
31019,99,101
31020,99,101
31021,99,101
31022,99,101
31023,99,101
31024,99,101
31025,99,101
31026,99,101
31027,99,101
31028,99,101
31029,99,101
31030,99,101
31031,99,101
31032,99,101
31033,99,101
31034,99,101
31035,99,101
31036,99,101
31037,99,101
31038,99,101
31039,99,101
31040,99,101
31041,99,101
31042,99,101
31043,99,101
31044,99,101
31045,99,101
31046,99,101
31047,99,101
31048,99,101
31049,99,101
31050,99,101
31051,99,101
31052,99,101
31053,99,101
31054,99,101
31055,99,101
31056,99,101
31057,99,101
31058,99,101
31059,99,101
31060,99,101
31061,99,101
31062,99,101
31063,99,101
31064,99,101
31065,99,101
31066,99,101
31067,99,101
31068,99,101
31069,99,101
31070,99,101
31071,99,101
31072,99,101
31073,99,101
31074,99,101
31075,99,101
31076,99,101
31077,99,101
31078,99,101
31079,99,101
31080,99,101
31081,99,101
31082,99,101
31083,99,101
31084,99,101
31085,99,101
31086,99,101
31087,99,101
31088,99,101
31089,99,101
31090,99,101
31091,99,101
31092,99,101
31093,99,101
31094,99,101
31095,99,101
31096,99,101
31097,99,101
31098,99,101
31099,99,101
31100,99,101
31101,99,101
31102,99,101
31103,99,101
31104,99,101
31105,99,101
31106,99,101
31107,99,101
31108,99,101
31109,99,101
31110,99,101
31111,99,101
31112,99,101
31113,99,101
31114,99,101
31115,99,101
31116,99,101
31117,99,101
31118,99,101
31119,99,101
31120,99,101
31121,99,101
31122,99,101
31123,99,101
31124,99,101
31125,99,101
31126,99,101
31127,99,101
31128,99,101
31129,99,101
31130,99,101
31131,99,101
31132,99,101
31133,99,101
31134,99,101
31135,99,101
31136,99,101
31137,99,101
31138,99,101
31139,99,101
31140,99,101
31141,99,101
31142,99,101
31143,99,101
31144,99,101
31145,99,101
31146,99,101
31147,99,101
31148,99,101
31149,99,101
31150,99,101
31151,99,101
31152,99,101
31153,99,101
31154,99,101
31155,99,101
31156,99,101
31157,99,101
31158,99,101
31159,99,101
31160,99,101
31161,99,101
31162,99,101
31163,99,101
31164,99,101
31165,99,101
31166,99,101
31167,99,101
31168,99,101
31169,99,101
31170,99,101
31171,99,101
31172,99,101
31173,99,101
31174,99,101
31175,99,101
31176,99,101
31177,99,101
31178,99,101
31179,99,101
31180,99,101
31181,99,101
31182,99,101
31183,99,101
31184,99,101
31185,99,101
31186,99,101
31187,99,101
31188,99,101
31189,99,101
31190,99,101
31191,99,101
31192,99,101
31193,99,101
31194,99,101
31195,99,101
31196,99,101
31197,99,101
31198,99,101
31199,99,101
31200,99,101
31201,99,101
31202,99,101
31203,99,101
31204,99,101
31205,99,101
31206,99,101
31207,99,101
31208,99,101
31209,99,101
31210,99,101
31211,99,101
31212,99,101
31213,99,101
31214,99,101
31215,99,101
31216,99,101
31217,99,101
31218,99,101
31219,99,101
31220,99,101
31221,99,101
31222,99,101
31223,99,101
31224,99,101
31225,99,101
31226,99,101
31227,99,101
31228,99,101
31229,99,101
31230,99,101
31231,99,101
31232,99,101
31233,99,101
31234,99,101
31235,99,101
31236,99,101
31237,99,101
31238,99,101
31239,99,101
31240,99,101
31241,99,101
31242,99,101
31243,99,101
31244,99,101
31245,99,101
31246,99,101
31247,99,101
31248,99,101
31249,99,101
31250,99,101
31251,99,101
31252,99,101
31253,99,101
31254,99,101
31255,99,101
31256,99,101
31257,99,101
31258,99,101
31259,99,101
31260,99,101
31261,99,101
31262,99,101
31263,99,101
31264,99,101
31265,99,101
31266,99,101
31267,99,101
31268,99,101
31269,99,101
31270,99,101
31271,99,101
31272,99,101
31273,99,101
31274,99,101
31275,99,101
31276,99,101
31277,99,101
31278,99,101
31279,99,101
31280,99,101
31281,99,101
31282,99,101
31283,99,101
31284,99,101
31285,99,101
31286,99,101
31287,99,101
31288,99,101
31289,99,101
31290,99,101
31291,99,101
31292,99,101
31293,99,101
31294,99,101
31295,99,101
31296,99,101
31297,99,101
31298,99,101
31299,99,101
31300,99,101
31301,99,101
31302,99,101
31303,99,101
31304,99,101
31305,99,101
31306,99,101
31307,99,101
31308,99,101
31309,99,101
31310,99,101
31311,99,101
31312,99,101
31313,99,101
31314,99,101
31315,99,101
31316,99,101
31317,99,101
31318,99,101
31319,99,101
31320,99,101
31321,99,101
31322,99,101
31323,99,101
31324,99,101
31325,99,101
31326,99,101
31327,99,101
31328,99,101
31329,99,101
31330,99,101
31331,99,101
31332,99,101
31333,99,101
31334,99,101
31335,99,101
31336,99,101
31337,99,101
31338,99,101
31339,99,101
31340,99,101
31341,99,101
31342,99,101
31343,99,101
31344,99,101
31345,99,101
31346,99,101
31347,99,101
31348,99,101
31349,99,101
31350,99,101
31351,99,101
31352,99,101
31353,99,101
31354,99,101
31355,99,101
31356,99,101
31357,99,101
31358,99,101
31359,99,101
31360,99,101
31361,99,101
31362,99,101
31363,99,101
31364,99,101
31365,99,101
31366,99,101
31367,99,101
31368,99,101
31369,99,101
31370,99,101
31371,99,101
31372,99,101
31373,99,101
31374,99,101
31375,99,101
31376,99,101
31377,99,101
31378,99,101
31379,99,101
31380,99,101
31381,99,101
31382,99,101
31383,99,101
31384,99,101
31385,99,101
31386,99,101
31387,99,101
31388,99,101
31389,99,101
31390,99,101
31391,99,101
31392,99,101
31393,99,101
31394,99,101
31395,99,101
31396,99,101
31397,99,101
31398,99,101
31399,99,101
31400,99,101
31401,99,101
31402,99,101
31403,99,101
31404,99,101
31405,99,101
31406,99,101
31407,99,101
31408,99,101
31409,99,101
31410,99,101
31411,99,101
31412,99,101
31413,99,101
31414,99,101
31415,99,101
31416,99,101
31417,99,101
31418,99,101
31419,99,101
31420,99,101
31421,99,101
31422,99,101
31423,99,101
31424,99,101
31425,99,101
31426,99,101
31427,99,101
31428,99,101
31429,99,101
31430,99,101
31431,99,101
31432,99,101
31433,99,101
31434,99,101
31435,99,101
31436,99,101
31437,99,101
31438,99,101
31439,99,101
31440,99,101
31441,99,101
31442,99,101
31443,99,101
31444,99,101
31445,99,101
31446,99,101
31447,99,101
31448,99,101
31449,99,101
31450,99,101
31451,99,101
31452,99,101
31453,99,101
31454,99,101
31455,99,101
31456,99,101
31457,99,101
31458,99,101
31459,99,101
31460,99,101
31461,99,101
31462,99,101
31463,99,101
31464,99,101
31465,99,101
31466,99,101
31467,99,101
31468,99,101
31469,99,101
31470,99,101
31471,99,101
31472,99,101
31473,99,101
31474,99,101
31475,99,101
31476,99,101
31477,99,101
31478,99,101
31479,99,101
31480,99,101
31481,99,101
31482,99,101
31483,99,101
31484,99,101
31485,99,101
31486,99,101
31487,99,101
31488,99,101
31489,99,101
31490,99,101
31491,99,101
31492,99,101
31493,99,101
31494,99,101
31495,99,101
31496,99,101
31497,99,101
31498,99,101
31499,99,101
31500,99,101
31501,99,101
31502,99,101
31503,99,101
31504,99,101
31505,99,101
31506,99,101
31507,99,101
31508,99,101
31509,99,101
31510,99,101
31511,99,101
31512,99,101
31513,99,101
31514,99,101
31515,99,101
31516,99,101
31517,99,101
31518,99,101
31519,99,101
31520,99,101
31521,99,101
31522,99,101
31523,99,101
31524,99,101
31525,99,101
31526,99,101
31527,99,101
31528,99,101
31529,99,101
31530,99,101
31531,99,101
31532,99,101
31533,99,101
31534,99,101
31535,99,101
31536,99,101
31537,99,101
31538,99,101
31539,99,101
31540,99,101
31541,99,101
31542,99,101
31543,99,101
31544,99,101
31545,99,101
31546,99,101
31547,99,101
31548,99,101
31549,99,101
31550,99,101
31551,99,101
31552,99,101
31553,99,101
31554,99,101
31555,99,101
31556,99,101
31557,99,101
31558,99,101
31559,99,101
31560,99,101
31561,99,101
31562,99,101
31563,99,101
31564,99,101
31565,99,101
31566,99,101
31567,99,101
31568,99,101
31569,99,101
31570,99,101
31571,99,101
31572,99,101
31573,99,101
31574,99,101
31575,99,101
31576,99,101
31577,99,101
31578,99,101
31579,99,101
31580,99,101
31581,99,101
31582,99,101
31583,99,101
31584,99,101
31585,99,101
31586,99,101
31587,99,101
31588,99,101
31589,99,101
31590,99,101
31591,99,101
31592,99,101
31593,99,101
31594,99,101
31595,99,101
31596,99,101
31597,99,101
31598,99,101
31599,99,101
31600,99,101
31601,99,101
31602,99,101
31603,99,101
31604,99,101
31605,99,101
31606,99,101
31607,99,101
31608,99,101
31609,99,101
31610,99,101
31611,99,101
31612,99,101
31613,99,101
31614,99,101
31615,99,101
31616,99,101
31617,99,101
31618,99,101
31619,99,101
31620,99,101
31621,99,101
31622,99,101
31623,99,101
31624,99,101
31625,99,101
31626,99,101
31627,99,101
31628,99,101
31629,99,101
31630,99,101
31631,99,101
31632,99,101
31633,99,101
31634,99,101
31635,99,101
31636,99,101
31637,99,101
31638,99,101
31639,99,101
31640,99,101
31641,99,101
31642,99,101
31643,99,101
31644,99,101
31645,99,101
31646,99,101
31647,99,101
31648,99,101
31649,99,101
31650,99,101
31651,99,101
31652,99,101
31653,99,101
31654,99,101
31655,99,101
31656,99,101
31657,99,101
31658,99,101
31659,99,101
31660,99,101
31661,99,101
31662,99,101
31663,99,101
31664,99,101
31665,99,101
31666,99,101
31667,99,101
31668,99,101
31669,99,101
31670,99,101
31671,99,101
31672,99,101
31673,99,101
31674,99,101
31675,99,101
31676,99,101
31677,99,101
31678,99,101
31679,99,101
31680,99,101
31681,99,101
31682,99,101
31683,99,101
31684,99,101
31685,99,101
31686,99,101
31687,99,101
31688,99,101
31689,99,101
31690,99,101
31691,99,101
31692,99,101
31693,99,101
31694,99,101
31695,99,101
31696,99,101
31697,99,101
31698,99,101
31699,99,101
31700,100,100
31701,100,100
31702,100,100
31703,100,100
31704,100,100
31705,100,100
31706,100,100
31707,100,100
31708,100,100
31709,100,100
31710,100,100
31711,100,100
31712,100,100
31713,100,100
31714,100,100
31715,100,100
31716,100,100
31717,100,100
31718,100,100
31719,100,100
31720,100,100
31721,100,100
31722,100,100
31723,100,100
31724,100,100
31725,100,100
31726,100,100
31727,100,100
31728,100,100
31729,100,100
31730,100,100
31731,100,100
31732,100,100
31733,100,100
31734,100,100
31735,100,100
31736,100,100
31737,100,100
31738,100,100
31739,100,100
31740,100,100
31741,100,100
31742,100,100
31743,100,100
31744,100,100
31745,100,100
31746,100,100
31747,100,100
31748,100,100
31749,100,100
31750,100,100
31751,100,100
31752,100,100
31753,100,100
31754,100,100
31755,100,100
31756,100,100
31757,100,100
31758,100,100
31759,100,100
31760,100,100
31761,100,100
31762,100,100
31763,100,100
31764,100,100
31765,100,100
31766,100,100
31767,100,100
31768,100,100
31769,100,100
31770,100,100
31771,100,100
31772,100,100
31773,100,100
31774,100,100
31775,100,100
31776,100,100
31777,100,100
31778,100,100
31779,100,100
31780,100,100
31781,100,100
31782,100,100
31783,100,100
31784,100,100
31785,100,100
31786,100,100
31787,100,100
31788,100,100
31789,100,100
31790,100,100
31791,100,100
31792,100,100
31793,100,100
31794,100,100
31795,100,100
31796,100,100
31797,100,100
31798,100,100
31799,100,100
31800,100,100
31801,100,100
31802,100,100
31803,100,100
31804,100,100
31805,100,100
31806,100,100
31807,100,100
31808,100,100
31809,100,100
31810,100,100
31811,100,100
31812,100,100
31813,100,100
31814,100,100
31815,100,100
31816,100,100
31817,100,100
31818,100,100
31819,100,100
31820,100,100
31821,100,100
31822,100,100
31823,100,100
31824,100,100
31825,100,100
31826,100,100
31827,100,100
31828,100,100
31829,100,100
31830,100,100
31831,100,100
31832,100,100
31833,100,100
31834,100,100
31835,100,100
31836,100,100
31837,100,100
31838,100,100
31839,100,100
31840,100,100
31841,100,100
31842,100,100
31843,100,100
31844,100,100
31845,100,100
31846,100,100
31847,100,100
31848,100,100
31849,100,100
31850,100,100
31851,100,100
31852,100,100
31853,100,100
31854,100,100
31855,100,100
31856,100,100
31857,100,100
31858,100,100
31859,100,100
31860,100,100
31861,100,100
31862,100,100
31863,100,100
31864,100,100
31865,100,100
31866,100,100
31867,100,100
31868,100,100
31869,100,100
31870,100,100
31871,100,100
31872,100,100
31873,100,100
31874,100,100
31875,100,100
31876,100,100
31877,100,100
31878,100,100
31879,100,100
31880,100,100
31881,100,100
31882,100,100
31883,100,100
31884,100,100
31885,100,100
31886,100,100
31887,100,100
31888,100,100
31889,100,100
31890,100,100
31891,100,100
31892,100,100
31893,100,100
31894,100,100
31895,100,100
31896,100,100
31897,100,100
31898,100,100
31899,100,100
31900,100,100
31901,100,100
31902,100,100
31903,100,100
31904,100,100
31905,100,100
31906,100,100
31907,100,100
31908,100,100
31909,100,100
31910,100,100
31911,100,100
31912,100,100
31913,100,100
31914,100,100
31915,100,100
31916,100,100
31917,100,100
31918,100,100
31919,100,100
31920,100,100
31921,100,100
31922,100,100
31923,100,100
31924,100,100
31925,100,100
31926,100,100
31927,100,100
31928,100,100
31929,100,100
31930,100,100
31931,100,100
31932,100,100
31933,100,100
31934,100,100
31935,100,100
31936,100,100
31937,100,100
31938,100,100
31939,100,100
31940,100,100
31941,100,100
31942,100,100
31943,100,100
31944,100,100
31945,100,100
31946,100,100
31947,100,100
31948,100,100
31949,100,100
31950,100,100
31951,100,100
31952,100,100
31953,100,100
31954,100,100
31955,100,100
31956,100,100
31957,100,100
31958,100,100
31959,100,100
31960,100,100
31961,100,100
31962,100,100
31963,100,100
31964,100,100
31965,100,100
31966,100,100
31967,100,100
31968,100,100
31969,100,100
31970,100,100
31971,100,100
31972,100,100
31973,100,100
31974,100,100
31975,100,100
31976,100,100
31977,100,100
31978,100,100
31979,100,100
31980,100,100
31981,100,100
31982,100,100
31983,100,100
31984,100,100
31985,100,100
31986,100,100
31987,100,100
31988,100,100
31989,100,100
31990,100,100
31991,100,100
31992,100,100
31993,100,100
31994,100,100
31995,100,100
31996,100,100
31997,100,100
31998,100,100
31999,100,100
32000,100,100
32001,100,100
32002,100,100
32003,100,100
32004,100,100
32005,100,100
32006,100,100
32007,100,100
32008,100,100
32009,100,100
32010,100,100
32011,100,100
32012,100,100
32013,100,100
32014,100,100
32015,100,100
32016,100,100
32017,100,100
32018,100,100
32019,100,100
32020,100,100
32021,100,100
32022,100,100
32023,100,100
32024,100,100
32025,100,100
32026,100,100
32027,100,100
32028,100,100
32029,100,100
32030,100,100
32031,100,100
32032,100,100
32033,100,100
32034,100,100
32035,100,100
32036,100,100
32037,100,100
32038,100,100
32039,100,100
32040,100,100
32041,100,100
32042,100,100
32043,100,100
32044,100,100
32045,100,100
32046,100,100
32047,100,100
32048,100,100
32049,100,100
32050,100,100
32051,100,100
32052,100,100
32053,100,100
32054,100,100
32055,100,100
32056,100,100
32057,100,100
32058,100,100
32059,100,100
32060,100,100
32061,100,100
32062,100,100
32063,100,100
32064,100,100
32065,100,100
32066,100,100
32067,100,100
32068,100,100
32069,100,100
32070,100,100
32071,100,100
32072,100,100
32073,100,100
32074,100,100
32075,100,100
32076,100,100
32077,100,100
32078,100,100
32079,100,100
32080,100,100
32081,100,100
32082,100,100
32083,100,100
32084,100,100
32085,100,100
32086,100,100
32087,100,100
32088,100,100
32089,100,100
32090,100,100
32091,100,100
32092,100,100
32093,100,100
32094,100,100
32095,100,100
32096,100,100
32097,100,100
32098,100,100
32099,100,100
32100,100,100
32101,100,100
32102,100,100
32103,100,100
32104,100,100
32105,100,100
32106,100,100
32107,100,100
32108,100,100
32109,100,100
32110,100,100
32111,100,100
32112,100,100
32113,100,100
32114,100,100
32115,100,100
32116,100,100
32117,100,100
32118,100,100
32119,100,100
32120,100,100
32121,100,100
32122,100,100
32123,100,100
32124,100,100
32125,100,100
32126,100,100
32127,100,100
32128,100,100
32129,100,100
32130,100,100
32131,100,100
32132,100,100
32133,100,100
32134,100,100
32135,100,100
32136,100,100
32137,100,100
32138,100,100
32139,100,100
32140,100,100
32141,100,100
32142,100,100
32143,100,100
32144,100,100
32145,100,100
32146,100,100
32147,100,100
32148,100,100
32149,100,100
32150,100,100
32151,100,100
32152,100,100
32153,100,100
32154,100,100
32155,100,100
32156,100,100
32157,100,100
32158,100,100
32159,100,100
32160,100,100
32161,100,100
32162,100,100
32163,100,100
32164,100,100
32165,100,100
32166,100,100
32167,100,100
32168,100,100
32169,100,100
32170,100,100
32171,100,100
32172,100,100
32173,100,100
32174,100,100
32175,100,100
32176,100,100
32177,100,100
32178,100,100
32179,100,100
32180,100,100
32181,100,100
32182,100,100
32183,100,100
32184,100,100
32185,100,100
32186,100,100
32187,100,100
32188,100,100
32189,100,100
32190,100,100
32191,100,100
32192,100,100
32193,100,100
32194,100,100
32195,100,100
32196,100,100
32197,100,100
32198,100,100
32199,100,100
32200,100,100
32201,100,100
32202,100,100
32203,100,100
32204,100,100
32205,100,100
32206,100,100
32207,100,100
32208,100,100
32209,100,100
32210,100,100
32211,100,100
32212,100,100
32213,100,100
32214,100,100
32215,100,100
32216,100,100
32217,100,100
32218,100,100
32219,100,100
32220,100,100
32221,100,100
32222,100,100
32223,100,100
32224,100,100
32225,100,100
32226,100,100
32227,100,100
32228,100,100
32229,100,100
32230,100,100
32231,100,100
32232,100,100
32233,100,100
32234,100,100
32235,100,100
32236,100,100
32237,100,100
32238,100,100
32239,100,100
32240,100,100
32241,100,100
32242,100,100
32243,100,100
32244,100,100
32245,100,100
32246,100,100
32247,100,100
32248,100,100
32249,100,100
32250,100,100
32251,100,100
32252,100,100
32253,100,100
32254,100,100
32255,100,100
32256,100,100
32257,100,100
32258,100,100
32259,100,100
32260,100,100
32261,100,100
32262,100,100
32263,100,100
32264,100,100
32265,100,100
32266,100,100
32267,100,100
32268,100,100
32269,100,100
32270,100,100
32271,100,100
32272,100,100
32273,100,100
32274,100,100
32275,100,100
32276,100,100
32277,100,100
32278,100,100
32279,100,100
32280,100,100
32281,100,100
32282,100,100
32283,100,100
32284,100,100
32285,100,100
32286,100,100
32287,100,100
32288,100,100
32289,100,100
32290,100,100
32291,100,100
32292,100,100
32293,100,100
32294,100,100
32295,100,100
32296,100,100
32297,100,100
32298,100,100
32299,100,100
32300,101,99
32301,101,99
32302,101,99
32303,101,99
32304,101,99
32305,101,99
32306,101,99
32307,101,99
32308,101,99
32309,101,99
32310,101,99
32311,101,99
32312,101,99
32313,101,99
32314,101,99
32315,101,99
32316,101,99
32317,101,99
32318,101,99
32319,101,99
32320,101,99
32321,101,99
32322,101,99
32323,101,99
32324,101,99
32325,101,99
32326,101,99
32327,101,99
32328,101,99
32329,101,99
32330,101,99
32331,101,99
32332,101,99
32333,101,99
32334,101,99
32335,101,99
32336,101,99
32337,101,99
32338,101,99
32339,101,99
32340,101,99
32341,101,99
32342,101,99
32343,101,99
32344,101,99
32345,101,99
32346,101,99
32347,101,99
32348,101,99
32349,101,99
32350,101,99
32351,101,99
32352,101,99
32353,101,99
32354,101,99
32355,101,99
32356,101,99
32357,101,99
32358,101,99
32359,101,99
32360,101,99
32361,101,99
32362,101,99
32363,101,99
32364,101,99
32365,101,99
32366,101,99
32367,101,99
32368,101,99
32369,101,99
32370,101,99
32371,101,99
32372,101,99
32373,101,99
32374,101,99
32375,101,99
32376,101,99
32377,101,99
32378,101,99
32379,101,99
32380,101,99
32381,101,99
32382,101,99
32383,101,99
32384,101,99
32385,101,99
32386,101,99
32387,101,99
32388,101,99
32389,101,99
32390,101,99
32391,101,99
32392,101,99
32393,101,99
32394,101,99
32395,101,99
32396,101,99
32397,101,99
32398,101,99
32399,101,99
32400,100,100
32401,100,100
32402,100,100
32403,100,100
32404,100,100
32405,100,100
32406,100,100
32407,100,100
32408,100,100
32409,100,100
32410,100,100
32411,100,100
32412,100,100
32413,100,100
32414,100,100
32415,100,100
32416,100,100
32417,100,100
32418,100,100
32419,100,100
32420,100,100
32421,100,100
32422,100,100
32423,100,100
32424,100,100
32425,100,100
32426,100,100
32427,100,100
32428,100,100
32429,100,100
32430,100,100
32431,100,100
32432,100,100
32433,100,100
32434,100,100
32435,100,100
32436,100,100
32437,100,100
32438,100,100
32439,100,100
32440,100,100
32441,100,100
32442,100,100
32443,100,100
32444,100,100
32445,100,100
32446,100,100
32447,100,100
32448,100,100
32449,100,100
32450,100,100
32451,100,100
32452,100,100
32453,100,100
32454,100,100
32455,100,100
32456,100,100
32457,100,100
32458,100,100
32459,100,100
32460,100,100
32461,100,100
32462,100,100
32463,100,100
32464,100,100
32465,100,100
32466,100,100
32467,100,100
32468,100,100
32469,100,100
32470,100,100
32471,100,100
32472,100,100
32473,100,100
32474,100,100
32475,100,100
32476,100,100
32477,100,100
32478,100,100
32479,100,100
32480,100,100
32481,100,100
32482,100,100
32483,100,100
32484,100,100
32485,100,100
32486,100,100
32487,100,100
32488,100,100
32489,100,100
32490,100,100
32491,100,100
32492,100,100
32493,100,100
32494,100,100
32495,100,100
32496,100,100
32497,100,100
32498,100,100
32499,100,100
32500,101,99
32501,101,99
32502,101,99
32503,101,99
32504,101,99
32505,101,99
32506,101,99
32507,101,99
32508,101,99
32509,101,99
32510,101,99
32511,101,99
32512,101,99
32513,101,99
32514,101,99
32515,101,99
32516,101,99
32517,101,99
32518,101,99
32519,101,99
32520,101,99
32521,101,99
32522,101,99
32523,101,99
32524,101,99
32525,101,99
32526,101,99
32527,101,99
32528,101,99
32529,101,99
32530,101,99
32531,101,99
32532,101,99
32533,101,99
32534,101,99
32535,101,99
32536,101,99
32537,101,99
32538,101,99
32539,101,99
32540,101,99
32541,101,99
32542,101,99
32543,101,99
32544,101,99
32545,101,99
32546,101,99
32547,101,99
32548,101,99
32549,101,99
32550,101,99
32551,101,99
32552,101,99
32553,101,99
32554,101,99
32555,101,99
32556,101,99
32557,101,99
32558,101,99
32559,101,99
32560,101,99
32561,101,99
32562,101,99
32563,101,99
32564,101,99
32565,101,99
32566,101,99
32567,101,99
32568,101,99
32569,101,99
32570,101,99
32571,101,99
32572,101,99
32573,101,99
32574,101,99
32575,101,99
32576,101,99
32577,101,99
32578,101,99
32579,101,99
32580,101,99
32581,101,99
32582,101,99
32583,101,99
32584,101,99
32585,101,99
32586,101,99
32587,101,99
32588,101,99
32589,101,99
32590,101,99
32591,101,99
32592,101,99
